1407517764,314.3400,314.3400,314.0300,314.2000,9500
1407518040,314.5000,314.5000,314.1100,314.2995,13800
1407518399,314.9100,314.9100,314.4700,314.4900,28200
1407518699,315.4100,315.5000,314.7400,314.8480,58300
1407518942,315.8000,315.9900,315.3500,315.4250,52300
1407519299,315.7000,315.9000,315.3900,315.8500,27200
1407519543,315.5800,315.8900,315.5100,315.5500,28500
1407519840,316.3390,316.6100,315.7640,315.7640,68800
1407520141,316.3500,316.6100,316.2200,316.3700,23900
1407520448,316.4200,316.5600,316.2000,316.2880,22000
1407520741,316.7600,316.9500,316.3101,316.4400,48100
1407521041,317.1899,317.2800,316.7600,316.8100,41600
1407521340,316.7900,317.3200,316.7060,317.1600,28400
1407521694,316.8400,316.8400,316.6000,316.8000,13900
1407521952,316.6200,316.8000,316.3700,316.7300,23200
1407522245,316.7200,316.7200,316.5200,316.6400,12800
1407522597,316.7800,317.0000,316.6100,316.7200,32900
1407522898,316.8350,316.9368,316.5600,316.7100,22600
1407523172,317.1000,317.1000,316.7500,316.8000,20600
1407523445,316.9000,317.2300,316.8100,317.0350,24700
1407523743,317.0200,317.1499,316.8300,316.9300,15900
1407524055,316.9000,317.1100,316.8700,317.0300,9600
1407524345,316.7500,316.9500,316.7500,316.9200,16700
1407524640,316.5200,316.7700,316.4400,316.7500,24600
1407524994,316.3400,316.7200,316.3400,316.5100,22100
1407525246,316.4000,316.4800,316.1510,316.3400,29300
1407525590,316.2600,316.5400,316.2100,316.4200,28200
1407525840,316.5100,316.5700,316.2223,316.2800,31900
1407526141,316.7900,316.8000,316.4091,316.5100,24700
1407526447,316.6100,316.8500,316.6100,316.7500,30100
1407526799,316.6100,316.6550,316.4400,316.5500,31900
1407527040,316.6700,316.8200,316.5100,316.6000,44400
1407527345,316.7300,316.7500,316.5400,316.6700,64700
1407527640,317.0904,317.2400,316.7600,316.7600,91100
1407527999,316.8000,317.2500,316.5600,317.0900,0
1407159241,316.8000,316.8000,316.8000,316.8000,200
1407159242,309.7000,309.9300,308.5000,308.8400,172000
1407159540,310.6100,310.9000,309.2400,309.6800,96300
1407159840,310.7000,310.7400,309.0576,310.6400,77100
1407160199,311.0000,311.0900,309.8300,310.6500,64800
