1407430745,253.0100,253.8420,253.0100,253.7550,42600
1407431041,253.1549,253.5500,252.7700,253.0500,58100
1407431396,253.0700,253.4900,252.9200,253.0100,75400
1407431642,252.8000,253.3400,252.5200,253.1800,61800
1407431945,252.8600,253.0600,252.5200,252.8300,42300
1407432241,252.5400,252.8307,252.2101,252.8307,60700
1407432545,252.7000,253.2400,252.2650,252.5360,46600
1407432895,252.9700,253.1899,252.7600,252.8300,29700
1407433173,252.8900,252.9700,252.5600,252.9700,27500
1407433441,254.0321,254.1800,252.8100,252.9500,94900
1407433747,254.0728,254.2500,253.7700,254.1500,57200
1407434040,253.8700,254.3600,253.5004,254.0400,65300
1407434343,254.1500,254.3800,253.5700,253.7900,32600
1407434640,254.0400,254.5640,253.8300,254.1530,66900
1407434943,254.1000,254.3430,253.8100,254.0400,41600
1407435242,253.9400,254.1890,253.6189,254.0100,30100
1407435540,253.3903,253.9499,253.1200,253.9499,27800
1407435852,252.8400,253.4200,252.8200,253.4200,32200
1407436156,253.3045,253.3045,252.5101,252.8500,49500
1407436498,253.0100,253.4000,252.7800,253.1200,35200
1407436750,253.0000,253.3300,252.7600,253.0100,47500
1407437042,253.1700,253.9150,253.0201,253.0700,27400
1407437396,253.2700,253.4400,253.0400,253.2600,21600
1407437699,252.6522,253.3480,252.5400,253.2250,37200
1407437940,252.4300,252.9900,252.3100,252.6600,43500
1407438251,252.5214,253.1500,252.4270,252.5258,34900
1407438548,252.5900,252.9246,252.0800,252.5200,63300
1407438842,252.2300,252.9600,252.1900,252.7300,34600
1407439199,251.5225,252.3664,251.2800,252.3400,119300
1407439497,251.6000,251.7600,250.6500,251.5200,96800
1407439799,251.5438,251.7400,251.0200,251.5690,43400
1407440040,251.4100,251.7070,250.8500,251.4640,84100
1407440344,251.2500,251.4299,250.9000,251.3000,61900
1407440642,251.2100,251.6000,251.0000,251.2100,72300
1407440999,251.7923,252.0000,251.1000,251.2900,107800
1407441240,252.7590,252.7800,251.7900,251.7915,126400
1407441540,252.4000,252.7800,252.0100,252.6900,194100
1407441600,252.3900,252.3900,252.3900,252.3900,25700
1407504840,250.4700,251.7600,249.5800,251.0500,0
1407505140,250.2800,251.6700,250.0000,250.7965,143100
1407505440,249.3970,250.2300,248.5800,250.1950,212400
1407505740,249.0100,249.5910,248.5600,249.2100,181600
1407506042,248.6700,249.7700,248.6100,248.9500,126100
1407506399,248.5700,249.3400,248.1701,248.6100,175300
1407506642,248.5400,248.9869,248.3100,248.8900,95700
1407506941,247.8500,249.0000,247.5400,248.6200,189700
1407507244,247.0957,248.5800,246.9200,247.9200,133400
1407507540,247.3000,247.6400,246.5000,247.1800,166500
1407507899,247.7500,247.8900,247.1900,247.2750,58800
1407508140,247.3999,247.8500,247.1800,247.7200,112300
1407508442,247.0000,247.5000,246.6025,247.4000,108900
1407508740,247.1700,247.3400,246.7800,246.8260,55400
