20120126,193.3200,194.8500,188.7300,189.3000,5873600
20120127,195.3700,196.5000,192.3300,193.0900,4659000
20120130,192.1500,195.0000,190.1300,193.6800,5424100
20120131,194.4400,195.6300,189.7000,194.0000,12772200
20120201,179.4600,179.9500,172.0000,173.8100,21336600
20120202,181.7200,181.9400,176.8000,179.6500,8736300
20120203,187.6800,187.9000,181.8900,182.8300,8120500
20120206,183.1400,186.5600,182.9200,186.2800,5310000
20120207,184.1900,184.9400,182.0600,182.6500,5103900
20120208,185.4800,186.4900,182.9100,184.9500,5476600
20120209,184.9800,185.6900,181.7600,184.5000,7189200
20120210,185.5400,187.6300,182.5200,183.4200,5797100
20120213,191.5900,192.5000,185.6800,187.1700,6071400
20120214,191.3000,193.5700,186.1000,191.0800,9527100
20120215,184.4700,191.5400,183.2600,191.2900,7794400
20120216,179.9300,181.6800,175.1400,177.7900,12563800
20120217,182.5000,183.4100,179.3600,180.0900,7418100
20120221,182.2600,184.7500,180.5800,182.6500,6756500
20120222,180.5800,182.9900,180.2900,181.9500,5785400
20120223,178.8900,180.7500,176.9600,179.6400,5153800
20120224,179.1300,180.7400,178.3700,179.7000,3668700
20120227,178.5300,179.1900,176.5000,177.5400,3706200
20120228,183.8000,184.2900,177.9500,178.9000,5764500
20120229,179.6900,184.0000,179.0100,183.8900,5300300
20120301,180.0400,180.4900,176.5800,179.8900,4936000
20120302,179.3000,181.8400,178.9200,179.4800,3657800
20120305,180.2600,181.8200,178.1800,179.0000,4682700
20120306,181.0900,183.5000,178.0400,178.6800,5612200
20120307,183.7700,185.5000,182.4000,182.6500,4951500
20120308,187.6400,188.3800,183.8000,184.1700,4221500
20120309,184.3200,187.2000,183.4400,186.7900,4510600
20120312,183.3900,185.4000,182.2000,184.1300,2587600
20120313,184.5900,184.8700,180.7700,183.9200,4405800
20120314,182.2600,184.3200,181.1400,183.6500,3699700
20120315,184.4300,184.4300,180.3000,182.0200,4160100
20120316,185.0500,185.6800,182.3500,183.2800,4934000
20120319,185.5200,186.6800,183.0000,183.4500,3903400
20120320,192.3300,194.4100,182.8800,184.8800,9165400
20120321,191.7300,194.2800,191.2600,192.5000,4214400
20120322,192.4000,194.0600,190.2600,190.5400,3739600
20120323,195.0400,196.2000,191.8000,192.0100,5984000
20120326,202.8700,202.9700,195.5000,196.4800,7613700
20120327,205.4400,209.8500,202.8800,203.5900,9600800
20120328,201.1600,207.0000,200.3100,206.1400,6245000
20120329,204.6100,205.3100,200.6300,201.2800,5711200
20120330,202.5100,206.8500,201.8700,205.0200,4438100
20120402,198.0500,199.9000,197.0000,198.0200,6430300
20120403,199.6600,202.3900,197.5000,198.2400,5000700
20120404,193.9900,197.6800,192.3600,196.9500,5456900
20120405,194.3900,196.0300,193.5500,193.5500,3217500
20120409,191.8700,194.2000,190.5000,192.0200,3135900
20120410,186.9800,193.5200,186.5700,192.7500,4455000
20120411,187.9700,191.9700,186.7900,189.6300,4337800
20120412,190.6900,192.2600,185.6100,188.0600,4027900
20120413,188.4600,189.9400,186.2600,189.9000,3431800
20120416,185.5000,189.4700,183.6500,189.0100,4044300
20120417,188.3900,190.0400,186.8700,187.2100,2829200
20120418,191.0700,193.4500,188.7400,188.8200,4001900
20120419,191.1000,194.5500,189.7500,192.9300,4002400
20120420,189.9800,193.4800,189.8000,192.3400,3243600
20120423,188.2400,188.9900,185.5100,188.9900,3481000
20120424,190.3300,190.7000,186.5100,188.6800,3376300
20120425,194.4200,194.8000,191.6000,191.6700,3955100
20120426,195.9900,196.3600,193.0200,193.5700,10234000
20120427,226.8500,228.6900,220.2200,224.8300,22116900
20120430,231.9000,233.8400,223.0500,223.9500,9756900
20120501,230.0400,232.9700,228.4000,229.4000,6754900
20120502,230.2500,231.4400,227.4000,227.8200,4593400
20120503,229.4500,232.5300,228.0300,229.7400,4055500
20120504,223.9900,229.7200,223.7400,227.8000,4585200
20120507,225.1600,226.8700,222.2900,222.3600,3314300
20120508,223.9000,225.3900,218.2000,223.1500,4522400
20120509,222.9800,225.7800,220.1600,220.5900,3712000
20120510,226.6900,229.0800,221.9500,223.9100,4648400
20120511,227.6800,230.6800,225.7300,225.9500,4193600
20120514,222.9300,227.2900,222.5100,225.6000,3096600
20120515,224.3900,230.6100,223.0000,226.5000,5713700
20120516,224.0600,228.0000,222.5000,225.0000,5261800
20120517,218.3600,226.0000,218.0900,225.0500,4505500
20120518,213.8500,219.6300,212.8100,219.4100,5231700
20120521,218.1100,219.9800,212.8200,214.0300,3579800
20120522,215.3300,218.8700,213.9600,218.3100,3733100
20120523,217.2800,217.5500,211.1800,214.7100,4243800
20120524,215.2400,217.6600,212.7000,216.9800,3141100
20120525,212.8900,215.9800,212.2200,214.9900,2171400
20120529,214.7500,216.5500,212.2900,214.3000,2693900
20120530,209.2300,212.9800,207.7500,212.1400,4078200
20120531,212.9100,213.7900,207.1100,209.4800,4944000
20120601,208.2200,211.2300,207.3000,208.4400,3951500
20120604,214.5700,215.3500,206.3700,207.4000,4299600
20120605,213.2100,216.8600,211.1600,213.8500,3543900
20120606,217.6400,218.4000,214.5200,214.6300,2710100
20120607,218.8000,221.4900,218.1100,219.6500,3503900
20120608,218.4800,219.4200,216.6600,218.6100,2877000
20120611,216.5000,220.8700,215.2000,217.4900,3749100
20120612,216.4200,218.0000,214.5200,217.6500,2833300
20120613,214.7300,217.3800,213.5200,215.5200,2325200
20120614,214.4500,216.5000,212.5600,215.2600,3060900
20120615,218.3500,219.3300,214.4600,215.2900,3785200
20120618,222.6600,223.7600,216.7300,217.2800,3369600
20120619,224.0300,225.2000,221.6600,223.2600,2716600
20120620,223.0200,224.7400,220.8400,224.5100,2444400
20120621,220.5700,226.0300,220.5200,223.8400,2843000
20120622,222.1600,222.5100,219.3500,221.8300,2187500
20120625,220.0700,221.5900,218.0000,220.3000,2382300
20120626,225.6100,226.3900,221.4500,221.4500,3754100
20120627,225.6200,227.5000,223.3000,225.0100,2799200
20120628,221.3100,224.6200,218.7500,223.9200,2994800
20120629,228.3500,228.3500,223.7100,224.7000,3614400
20120702,229.3200,229.3400,226.3400,229.3000,2330700
20120703,229.5300,229.5300,227.5900,229.1400,1331700
20120705,227.0600,230.5000,226.5300,228.6200,2682300
20120706,225.0500,228.9000,224.1800,226.3500,3203200
20120709,225.0500,226.0000,223.4500,225.0000,1922000
20120710,219.5000,227.1400,218.2800,226.2500,2982100
20120711,218.3700,221.7400,215.3400,218.9500,2734700
20120712,215.3600,217.3000,212.6100,216.6100,2616200
20120713,218.3900,219.3100,213.8800,215.6300,2221900
20120716,216.0100,218.3100,214.4600,216.6000,2004200
20120717,216.9300,217.9400,213.9600,217.4500,1987000
20120718,217.4700,218.6700,215.7100,216.1500,2093000
20120719,226.1700,227.5000,220.6900,220.7300,5449400
20120720,228.2900,229.3900,225.2900,225.3600,4170000
20120723,226.0100,226.5800,221.5400,224.7200,5515100
20120724,223.0400,226.6100,221.2300,226.2700,5008700
20120725,217.0500,222.5000,215.9100,222.0000,3646700
20120726,220.0100,221.4500,214.9500,220.0000,6937400
20120727,237.3200,238.3400,224.5000,225.2500,11313900
20120730,236.0900,240.7400,234.0700,237.0000,3736400
20120731,233.3000,236.3000,231.6100,235.1000,3453600
20120801,232.0900,234.3800,230.7000,234.1400,2543800
20120802,230.8100,234.3400,228.6600,230.5600,3048100
20120803,234.9700,236.4900,233.0300,234.0300,2825300
